author_id,name,total_paper_count,total_citation_count,h_index,institution,first_publication_year,last_publication_year,career_span,avg_papers_per_year,first_author_count,last_author_count,mode_venue,unique_venues,venue_diversity,venue_types,conference_journal_ratio,citations_per_paper
1724648481,Oscar Sainz,15,1334,8,University of the Basque Country,2020,2024,5,3.0,9,0,International Conference on Language Resources and Evaluation,12.0,0.9782223928152854,"{'conference': 11, 'journal': 1}",11.0,88.93333333333334
79775260,Yoav Goldberg,112,9122,42,,2013,2024,12,9.333333333333334,1,61,Annual Meeting of the Association for Computational Linguistics,31.0,0.8165833314784073,"{'conference': 67, 'journal': 18}",3.7222222222222223,81.44642857142857
2115828187,Xiaowei Luo,13,336,9,,2019,2025,7,1.8571428571428572,0,8,Automation in Construction,6.0,0.7872226051203908,{'journal': 12},0.0,25.846153846153847
95329799,Yunfan Shao,24,2816,11,Fudan University,2019,2025,7,3.4285714285714284,5,0,arXiv.org,10.0,0.8668652429095505,"{'conference': 10, 'journal': 1}",10.0,117.33333333333333
3046313,M. Salathé,120,13413,45,,2005,2023,19,6.315789473684211,26,50,arXiv.org,59.0,0.9236435212555492,"{'journal': 66, 'conference': 10}",0.15151515151515152,111.775
2287220105,Consiglio,1,121,1,,2020,2020,1,1.0,0,0,,,,,,121.0
2048644,P. Bourne,415,31718,70,,1980,2024,45,9.222222222222221,108,235,PLoS Comput. Biol.,96.0,0.7896210330017208,"{'journal': 138, 'conference': 21}",0.15217391304347827,76.4289156626506
2281242156,Feng Zhou,7,221,3,,2019,2025,7,1.0,0,3,Proceedings of the Human Factors and Ergonomics Society Annual Meeting,6.0,0.9755037590061084,"{'conference': 2, 'journal': 2}",1.0,31.571428571428573
2066061874,Neha Verma,12,528,6,,2019,2024,6,2.0,3,1,International Workshop on Spoken Language Translation,9.0,0.9766146686727132,"{'conference': 8, 'journal': 2}",4.0,44.0
2112748109,Ming Liu,23,469,12,,2019,2023,5,4.6,3,2,Conference on Empirical Methods in Natural Language Processing,16.0,0.9471887284983755,"{'conference': 13, 'journal': 1}",13.0,20.391304347826086
50237813,Sara Hooker,30,3896,22,,2017,2023,7,4.285714285714286,7,12,arXiv.org,11.0,0.7487982938142622,"{'conference': 9, 'journal': 3}",3.0,129.86666666666667
2257127518,Canwen Xu,41,2265,7,,2019,2024,6,6.833333333333333,0,2,Annual Meeting of the Association for Computational Linguistics,5.0,0.9690222556651344,{'conference': 6},inf,55.24390243902439
2679230,P. Kummervold,35,2284,19,,2002,2024,23,1.5217391304347827,16,5,Journal of Medical Internet Research,25.0,0.9451982747224833,"{'conference': 5, 'journal': 21}",0.23809523809523808,65.25714285714285
33593082,Chee‐Wee Tan,165,3287,30,,2002,2023,22,7.5,20,84,Pacific Asia Conference on Information Systems,38.0,0.8135093163154936,"{'journal': 36, 'conference': 77}",2.138888888888889,19.921212121212122
4145599,J. Cole,219,6954,41,,1994,2022,29,7.551724137931035,78,73,Journal of Chemical Information and Modeling,39.0,0.9092008013165686,{'journal': 82},0.0,31.753424657534246
144824187,Tianyong Hao,184,2258,23,South China Normal University,1998,2024,27,6.814814814814815,46,85,NCAA,95.0,0.9233649460589323,"{'journal': 58, 'conference': 51}",0.8793103448275862,12.271739130434783
34092558,Loes M. M. Braun,21,559,7,,2002,2016,15,1.4,13,2,Medical Informatics Europe,8.0,0.9488131148903385,"{'journal': 3, 'conference': 5}",1.6666666666666667,26.61904761904762
34918424,Stephanie L. Hyland,36,2077,15,Microsoft Research Cambridge,2014,2024,11,3.272727272727273,12,9,arXiv.org,20.0,0.8528185338052203,"{'journal': 9, 'conference': 10}",1.1111111111111112,57.69444444444444
2585932,Emily Pitler,52,3658,22,,2007,2024,18,2.888888888888889,15,12,Annual Meeting of the Association for Computational Linguistics,12.0,0.8140632418683257,"{'conference': 25, 'journal': 3}",8.333333333333334,70.34615384615384
2942661,R. Hegadi,158,1459,21,,2004,2023,20,7.9,25,105,International Conference on Recent Trends in Image Processing and Pattern Recognition,42.0,0.8426888297629067,"{'conference': 43, 'journal': 19}",2.263157894736842,9.234177215189874
120859424,Michael Yeomans,38,1016,13,,1870,2024,155,0.24516129032258063,26,11,International Conference on Learning Analytics and Knowledge,15.0,0.9712720079261152,"{'conference': 4, 'journal': 11}",0.36363636363636365,26.736842105263158
83079175,Pattarawat Chormai,8,163,6,,2018,2023,6,1.3333333333333333,4,0,NLPOSS,6.0,0.9999999999999999,"{'journal': 2, 'conference': 1}",0.5,20.375
2068807200,Kai Shen,9,341,5,,2010,2023,14,0.6428571428571429,2,2,arXiv.org,6.0,0.9306282244165779,{'conference': 2},inf,37.888888888888886
11963742,Kianté Brantley,32,758,11,,2015,2025,11,2.909090909090909,8,2,arXiv.org,10.0,0.8420444524398591,{'conference': 15},inf,23.6875
1722904,L. Briand,538,31098,86,,1997,2024,28,19.214285714285715,143,205,Empirical Software Engineering,119.0,0.8260934102226952,"{'journal': 166, 'conference': 156}",0.9397590361445783,57.80297397769517
2144272,D. Maynard,166,8207,37,,1998,2023,26,6.384615384615385,66,34,International Conference on Language Resources and Evaluation,57.0,0.9188153087976315,"{'journal': 15, 'conference': 47}",3.1333333333333333,49.43975903614458
8233965,Ruochen Xu,34,2341,19,Om AI,2016,2023,8,4.25,8,1,Conference on Empirical Methods in Natural Language Processing,14.0,0.8659277323056428,"{'conference': 21, 'journal': 4}",5.25,68.8529411764706
1729423129,Sarah Al-Adely,4,1745,3,,2020,2022,3,1.3333333333333333,0,0,Annals of the Rheumatic Diseases,3.0,0.946394630357186,{'journal': 3},0.0,436.25
22243769,Nelson F. Liu,20,4839,13,Stanford University,2017,2023,7,2.857142857142857,12,0,arXiv.org,10.0,0.9124568882514589,"{'journal': 2, 'conference': 10}",5.0,241.95
36119407,Alex B. Fine,25,1343,13,,2010,2021,12,2.0833333333333335,9,2,Annual Meeting of the Cognitive Science Society,14.0,0.9052056914117322,"{'conference': 8, 'journal': 7}",1.1428571428571428,53.72
1397974254,Eugenio Martínez-Cámara,84,2460,28,University of Jaén,2008,2023,16,5.25,20,6,Proces. del Leng. Natural,37.0,0.9086963417366677,"{'journal': 25, 'conference': 15}",0.6,29.285714285714285
8471176,Yutai Hou,29,1098,13,,2016,2025,10,2.9,15,0,arXiv.org,14.0,0.9469536242392339,"{'journal': 7, 'conference': 12}",1.7142857142857142,37.86206896551724
144029598,Batya Friedman,135,11635,48,,1983,2023,41,3.292682926829268,62,45,CHI Extended Abstracts,51.0,0.8605832256272603,"{'journal': 9, 'conference': 36}",4.0,86.18518518518519
3463091,Kory Kreimeyer,27,688,10,,2009,2025,17,1.588235294117647,10,2,Journal of Biomedical Informatics,16.0,0.9394813534225487,"{'journal': 14, 'conference': 5}",0.35714285714285715,25.48148148148148
116267999,Hanning Gao,8,268,2,,2018,2023,6,1.3333333333333333,5,0,arXiv.org,5.0,0.9697238998682473,{'conference': 1},inf,33.5
3435186,A. Price,15,921,9,,2013,2023,11,1.3636363636363635,7,2,bioRxiv,7.0,0.924324387292664,{'journal': 10},0.0,61.4
2940780,Dimitri Kartsaklis,39,1155,19,,2010,2021,12,3.25,20,9,Conference on Empirical Methods in Natural Language Processing,18.0,0.8849368768492762,"{'journal': 2, 'conference': 16}",8.0,29.615384615384617
121011351,S. Avestimehr,96,3463,26,,2005,2025,21,4.571428571428571,7,55,arXiv.org,40.0,0.8030227479947771,"{'journal': 12, 'conference': 23}",1.9166666666666667,36.072916666666664
1693182792,Jin Yong Yoo,8,979,5,,2001,2022,22,0.36363636363636365,2,1,Conference on Empirical Methods in Natural Language Processing,5.0,0.9697238998682473,{'conference': 4},inf,122.375
145241630,V. Castro,117,5553,38,,2011,2023,13,9.0,24,1,American Medical Informatics Association Annual Symposium,52.0,0.9101340213184497,"{'journal': 85, 'conference': 13}",0.15294117647058825,47.46153846153846
2203805499,Lauritz Gerlach,1,45,1,,2023,2023,1,1.0,0,0,Social Science Research Network,1.0,0.0,{'journal': 1},0.0,45.0
7415571,Dayiheng Liu,36,2383,16,Alibaba Group,2016,2024,9,4.0,16,1,arXiv.org,18.0,0.9261517921065269,"{'conference': 18, 'journal': 4}",4.5,66.19444444444444
3008832,Lingfei Wu,185,6865,41,,2008,2023,16,11.5625,48,39,arXiv.org,56.0,0.8378597622841686,"{'conference': 75, 'journal': 29}",2.586206896551724,37.108108108108105
1728324,Jingcheng Du,74,1814,19,The University of Texas Health Science Center at Houston,2013,2022,10,7.4,16,0,American Medical Informatics Association Annual Symposium,33.0,0.9048559019129051,"{'conference': 21, 'journal': 27}",0.7777777777777778,24.513513513513512
2105138,Steven Bethard,186,14242,45,University of Arizona,2002,2025,24,7.75,30,60,International Workshop on Semantic Evaluation,78.0,0.8696908586584576,"{'journal': 17, 'conference': 106}",6.235294117647059,76.56989247311827
1696645,Nizar Habash,315,12401,60,,1990,2023,34,9.264705882352942,76,126,International Conference on Language Resources and Evaluation,77.0,0.8267661863201355,"{'journal': 20, 'conference': 172}",8.6,39.36825396825397
2108747163,Xiaoyu Li,19,366,9,,2017,2024,8,2.375,11,2,Sleep,13.0,0.9225481629217115,{'journal': 15},0.0,19.263157894736842
2260359311,Isabelle Augenstein,1,56,1,,2016,2016,1,1.0,0,1,Synthesis Lectures on the Semantic Web Theory and Technology,1.0,0.0,,,56.0
2285943877,st Dastan,1,135,1,,2021,2021,1,1.0,1,0,,,,,,135.0
1829350,Riccardo Miotto,62,7320,31,,2008,2023,16,3.875,13,5,medRxiv,34.0,0.9626001735333607,"{'journal': 28, 'conference': 10}",0.35714285714285715,118.06451612903226
11149237,Qi Liu,9,336,6,,2020,2023,4,2.25,2,6,arXiv.org,5.0,0.886682880001534,"{'journal': 3, 'conference': 2}",0.6666666666666666,37.333333333333336
2052143728,Bo Long,29,675,12,,2020,2023,4,7.25,0,12,arXiv.org,15.0,0.9159601058783716,{'conference': 17},inf,23.275862068965516
2256319,Wanxiang Che,222,10541,51,,2004,2023,20,11.1,24,38,Annual Meeting of the Association for Computational Linguistics,58.0,0.8163387395242736,"{'conference': 133, 'journal': 24}",5.541666666666667,47.48198198198198
145944603,Sarvesh Soni,12,477,7,"National Library of Medicine, National Institutes of Health",2019,2023,5,2.4,10,0,J. Am. Medical Informatics Assoc.,5.0,0.9609557933859341,{'conference': 5},inf,39.75
3326718,B. Coecke,256,8919,46,,1995,2024,30,8.533333333333333,161,112,arXiv.org,61.0,0.8836079312562617,"{'conference': 24, 'journal': 31}",0.7741935483870968,34.83984375
2165371942,Bo Wang,4,2315,4,,2022,2023,2,2.0,0,2,arXiv.org,3.0,0.946394630357186,{'conference': 2},inf,578.75
20308468,Leon Weber,22,3342,13,Humboldt-Universität zu Berlin,2017,2023,7,3.142857142857143,11,1,Bioinform.,13.0,0.951759348388087,"{'conference': 11, 'journal': 2}",5.5,151.9090909090909
2022288,Dirk Hovy,141,7212,43,Bocconi University,2009,2025,17,8.294117647058824,35,58,Annual Meeting of the Association for Computational Linguistics,44.0,0.8404360476182688,"{'journal': 11, 'conference': 80}",7.2727272727272725,51.148936170212764
13964487,J. Dudley,321,55804,67,,2006,2022,17,18.88235294117647,30,76,bioRxiv,128.0,0.9252132129897558,"{'journal': 184, 'conference': 22}",0.11956521739130435,173.8442367601246
3607957,Haoran Xie,299,12243,43,,2009,2024,16,18.6875,31,40,International Conference on Blended Learning,134.0,0.9402181670507571,"{'journal': 123, 'conference': 86}",0.6991869918699187,40.94648829431438
2941969,O. Oktay,79,10442,34,,2010,2024,15,5.266666666666667,13,10,International Conference on Medical Image Computing and Computer-Assisted Intervention,32.0,0.8360419650225894,"{'journal': 21, 'conference': 27}",1.2857142857142858,132.1772151898734
31592365,Jason Alan Fries,38,6194,21,Stanford University,2012,2025,14,2.7142857142857144,6,2,arXiv.org,19.0,0.8831317779712174,"{'conference': 8, 'journal': 7}",1.1428571428571428,163.0
1403432120,D. Summers-Stay,40,3584,10,,2007,2024,18,2.2222222222222223,15,16,Biologically Inspired Cognitive Architectures,28.0,0.9815144739625637,"{'journal': 6, 'conference': 15}",2.5,89.6
48662861,Sebastian Riedel,243,31322,67,,1985,2023,39,6.230769230769231,38,110,Conference on Empirical Methods in Natural Language Processing,79.0,0.8521132125343714,"{'conference': 107, 'journal': 24}",4.458333333333333,128.89711934156378
145130358,Marcos Zampieri,144,9451,43,,2010,2023,14,10.285714285714286,39,53,International Conference on Language Resources and Evaluation,58.0,0.919542435995628,"{'conference': 74, 'journal': 14}",5.285714285714286,65.63194444444444
94500147,Alisa Liu,15,3209,9,University of Washington,2018,2023,6,2.5,6,0,Annual Meeting of the Association for Computational Linguistics,7.0,0.8982265179691366,"{'conference': 8, 'journal': 1}",8.0,213.93333333333334
2265665153,Adam L. Berger,1,3605,1,,1996,1996,1,1.0,1,0,International Conference on Computational Logic,1.0,0.0,{'conference': 1},inf,3605.0
35217367,Niranjan Balasubramanian,103,3437,25,,1995,2023,29,3.5517241379310347,20,40,Conference on Empirical Methods in Natural Language Processing,41.0,0.8749730617244635,"{'conference': 51, 'journal': 12}",4.25,33.36893203883495
1994333,Marina Danilevsky,58,1904,19,IBM Research,2008,2024,17,3.411764705882353,10,10,Knowledge Discovery and Data Mining,30.0,0.9501909049044481,"{'conference': 29, 'journal': 5}",5.8,32.827586206896555
40899333,Clement Delangue,13,3044,6,,2018,2024,7,1.8571428571428572,0,3,Conference on Empirical Methods in Natural Language Processing,4.0,0.9528195311147832,{'conference': 6},inf,234.15384615384616
3103343,Vered Shwartz,49,2406,23,University of British Columbia,2015,2024,10,4.9,15,10,Conference on Empirical Methods in Natural Language Processing,18.0,0.8898299819182496,"{'conference': 32, 'journal': 4}",8.0,49.10204081632653
67306716,J. Markoff,119,2019,21,,1973,2024,52,2.2884615384615383,88,92,American Journal of Sociology,17.0,0.9246495240654288,{'journal': 22},0.0,16.96638655462185
144547315,E. Hovy,631,48434,97,,2002,2023,22,28.681818181818183,64,301,Annual Meeting of the Association for Computational Linguistics,141.0,0.8141478804639817,"{'conference': 278, 'journal': 31}",8.96774193548387,76.75752773375595
1742509,Kirk Roberts,153,4445,33,,1994,2023,30,5.1,49,51,American Medical Informatics Association Annual Symposium,54.0,0.8488591963160583,"{'journal': 25, 'conference': 60}",2.4,29.052287581699346
46623893,M. DeJonckheere,78,2050,18,,2013,2024,12,6.5,17,16,Journal of Mixed Methods Research,48.0,0.9707441241395496,{'journal': 55},0.0,26.28205128205128
144418438,Hinrich Schütze,431,27263,67,,1989,2025,37,11.64864864864865,38,335,arXiv.org,107.0,0.7724700617741516,"{'conference': 254, 'journal': 37}",6.864864864864865,63.25522041763341
143857309,Kun Qian,53,761,12,,2010,2023,14,3.7857142857142856,11,6,Frontiers in Veterinary Science,38.0,0.9634319367228119,"{'journal': 30, 'conference': 15}",0.5,14.358490566037736
49402878,Ning Shi,13,131,4,,2020,2023,4,3.25,6,1,Conference on Empirical Methods in Natural Language Processing,8.0,0.9172097224626078,"{'conference': 9, 'journal': 1}",9.0,10.076923076923077
2139792578,Fabio Barth,11,2255,4,,2021,2025,5,2.2,1,1,arXiv.org,4.0,0.8322488896002306,{'conference': 1},inf,205.0
2145361994,Mengqi Wang,5,95,3,,2017,2023,7,0.7142857142857143,1,1,First Workshop on Insights from Negative Results in NLP,5.0,1.0000000000000002,"{'conference': 1, 'journal': 2}",0.5,19.0
2714577,S. D. Pietra,32,14592,22,,1985,2021,37,0.8648648648648649,11,4,Human Language Technology - The Baltic Perspectiv,10.0,0.8745847873243199,"{'conference': 15, 'journal': 2}",7.5,456.0
1379806208,Teven Le Scao,48,10335,18,,2019,2024,6,8.0,5,1,arXiv.org,8.0,0.8533326694521176,{'conference': 18},inf,215.3125
2136562,Mohit Iyyer,114,20595,42,,2011,2025,15,7.6,14,59,Conference on Empirical Methods in Natural Language Processing,21.0,0.7180256951091788,"{'conference': 73, 'journal': 3}",24.333333333333332,180.6578947368421
82202182,K. Sharou,6,62,3,,2018,2024,7,0.8571428571428571,3,3,European Association for Machine Translation Conferences/Workshops,3.0,0.946394630357186,{'conference': 3},inf,10.333333333333334
48806269,Zhongyue Zhang,20,4893,11,,2016,2022,7,2.857142857142857,2,3,arXiv.org,17.0,0.9747327069425888,"{'conference': 5, 'journal': 8}",0.625,244.65
2107968379,Samuel Yen-Chi Chen,30,1447,17,,2019,2024,6,5.0,12,8,arXiv.org,14.0,0.8741422204449993,"{'journal': 9, 'conference': 8}",0.8888888888888888,48.233333333333334
145755155,Martha Palmer,380,24845,63,,1916,2023,108,3.5185185185185186,57,192,International Conference on Language Resources and Evaluation,104.0,0.8801068173848751,"{'conference': 168, 'journal': 26}",6.461538461538462,65.38157894736842
2157469828,Jael Pérez Sánchez,1,158,1,,2020,2020,1,1.0,0,0,,,,,,158.0
49889487,Yuhao Zhang,42,5494,19,"AWS AI, Stanford University",2013,2023,11,3.8181818181818183,16,4,Annual Meeting of the Association for Computational Linguistics,29.0,0.9678395753508259,"{'journal': 11, 'conference': 18}",1.6363636363636365,130.8095238095238
2007718512,Abhishek Pandey,10,547,5,,2016,2023,8,1.25,1,0,Journal of Biomedical Informatics,7.0,0.9409583900892994,"{'journal': 6, 'conference': 1}",0.16666666666666666,54.7
2087680212,Junli Su,3,95,2,,2020,2022,3,1.0,2,1,Computational Intelligence and Neuroscience,3.0,0.9999999999999998,"{'journal': 2, 'conference': 1}",0.5,31.666666666666668
1516120843,Tony Sun,7,1056,6,,2018,2022,5,1.4,2,0,Annual Meeting of the Association for Computational Linguistics,6.0,0.9755037590061084,"{'conference': 4, 'journal': 1}",4.0,150.85714285714286
144867624,Khanh Nguyen,15,656,8,"University of California, Berkeley",2015,2024,10,1.5,10,2,Conference on Empirical Methods in Natural Language Processing,8.0,0.9257875983547232,{'conference': 10},inf,43.733333333333334
143888131,Nikita Klyuchnikov,22,331,9,,2016,2024,9,2.4444444444444446,7,0,Journal of Petroleum Science and Engineering,13.0,0.9313594078495965,"{'journal': 9, 'conference': 2}",0.2222222222222222,15.045454545454545
35428645,Deepa Yogish,11,63,4,,2017,2024,8,1.375,5,3,2024 IEEE International Conference on Contemporary Computing and Communications (InC4),6.0,0.9306282244165779,"{'journal': 1, 'conference': 1}",1.0,5.7272727272727275
144386741,Fabio Rinaldi,209,3908,30,"Institute of Computational Linguistics, University of Zurich, Zurich, Switzerland",1963,2023,61,3.4262295081967213,61,69,Database J. Biol. Databases Curation,87.0,0.9418147355031564,"{'conference': 53, 'journal': 46}",1.1521739130434783,18.698564593301434
1705929,Diba Mirza,34,1400,14,,2005,2023,19,1.7894736842105263,18,1,Technical Symposium on Computer Science Education,19.0,0.9519596200096521,"{'conference': 15, 'journal': 4}",3.75,41.1764705882353
1881965,S. Ananiadou,531,17782,63,,1996,2023,28,18.964285714285715,55,340,International Conference on Language Resources and Evaluation,143.0,0.8901596978384269,"{'journal': 107, 'conference': 155}",1.4485981308411215,33.48775894538606
2022168,Diyi Yang,83,9515,39,,2011,2023,13,6.384615384615385,23,24,International Conference on Human Factors in Computing Systems,31.0,0.903916789749271,"{'conference': 56, 'journal': 5}",11.2,114.63855421686748
2329943,Ozan Irsoy,36,3224,15,,2012,2024,13,2.769230769230769,18,4,arXiv.org,20.0,0.9119010405095449,"{'conference': 18, 'journal': 5}",3.6,89.55555555555556
2285947886,Hussen Maulud,1,135,1,,2021,2021,1,1.0,0,0,,,,,,135.0
92655573,T. Y. Han,38,2878,21,,2005,2020,16,2.375,4,9,Nano letters (Print),13.0,0.9668633469624776,{'journal': 12},0.0,75.73684210526316
144158271,Chuang Gan,133,15014,60,,2013,2023,11,12.090909090909092,21,24,arXiv.org,35.0,0.8447477233957605,"{'conference': 75, 'journal': 14}",5.357142857142857,112.88721804511279
2260132137,Alexander M. Rush,10,2280,5,,2012,2023,12,0.8333333333333334,1,5,arXiv.org,4.0,0.8962406251802889,{'conference': 3},inf,228.0
40756403,Jason Bolton,8,2229,5,,2015,2022,8,1.0,0,0,Text Analysis Conference,2.0,0.9182958340544894,{'conference': 6},inf,278.625
1453652787,Eli Lifland,7,971,6,Ought,2019,2021,3,2.3333333333333335,0,0,IEEE Internet of Things Journal,6.0,0.9999999999999999,"{'journal': 2, 'conference': 3}",1.5,138.71428571428572
3080637,Yves Scherrer,91,1801,23,,2006,2023,18,5.055555555555555,48,32,"Workshop on NLP for Similar Languages, Varieties and Dialects",32.0,0.8796627231923454,"{'conference': 42, 'journal': 6}",7.0,19.791208791208792
49943757,E. Cambria,504,46615,104,,2009,2024,16,31.5,80,211,Cognitive Computation,133.0,0.857498977247996,"{'conference': 143, 'journal': 201}",0.7114427860696517,92.49007936507937
2471699,Emily M. Bender,130,8897,28,University of Washington,1908,2024,117,1.1111111111111112,68,74,Proceedings of the International Conference on Head-Driven Phrase Structure Grammar,36.0,0.9093211924705359,"{'journal': 19, 'conference': 30}",1.5789473684210527,68.43846153846154
2110042101,Yue Kang,4,296,3,,2019,2023,5,0.8,1,1,Information Technology and People,3.0,0.946394630357186,{'journal': 4},0.0,74.0
1705950,E. Fox,598,14460,55,,1994,2023,30,19.933333333333334,113,272,ACM/IEEE Joint Conference on Digital Libraries,110.0,0.8233743176156852,"{'conference': 189, 'journal': 47}",4.0212765957446805,24.180602006688964
1929423,Zhisong Zhang,24,1039,15,,2015,2023,9,2.6666666666666665,10,1,Annual Meeting of the Association for Computational Linguistics,11.0,0.8445866352562393,"{'conference': 21, 'journal': 1}",21.0,43.291666666666664
1811211,Thien Huu Nguyen,139,6369,38,University of Oregon,1996,2023,28,4.964285714285714,20,96,Conference on Empirical Methods in Natural Language Processing,46.0,0.8700032237874931,"{'conference': 82, 'journal': 13}",6.3076923076923075,45.82014388489208
2143100426,Yixin Li,6,213,4,,2020,2023,4,1.5,0,0,arXiv.org,4.0,0.9609640474436812,"{'journal': 2, 'conference': 1}",0.5,35.5
2763493,Noémie Elhadad,142,9550,46,Columbia University,2001,2024,24,5.916666666666667,15,79,American Medical Informatics Association Annual Symposium,51.0,0.8154872725637272,"{'conference': 69, 'journal': 25}",2.76,67.25352112676056
46915471,Go Inoue,9,475,7,MBZUAI,2016,2023,8,1.125,4,0,International Conference on Language Resources and Evaluation,5.0,0.9283832117695865,"{'conference': 7, 'journal': 1}",7.0,52.77777777777778
1779963,F. Goss,59,1273,20,,2008,2025,18,3.2777777777777777,7,13,Int. J. Medical Informatics,27.0,0.8952584442018313,"{'journal': 22, 'conference': 9}",0.4090909090909091,21.576271186440678
50407992,M. Bommarito,48,1928,19,,2005,2025,21,2.2857142857142856,22,13,arXiv.org,14.0,0.923973262182358,"{'journal': 12, 'conference': 4}",0.3333333333333333,40.166666666666664
2154731574,Yuxin Huang,4,569,3,,2019,2024,6,0.6666666666666666,0,0,Annual Meeting of the Association for Computational Linguistics,3.0,0.946394630357186,"{'journal': 1, 'conference': 3}",3.0,142.25
143847074,Serguei V. S. Pakhomov,176,5772,34,,1999,2023,25,7.04,48,40,American Medical Informatics Association Annual Symposium,62.0,0.8573250738073782,"{'conference': 61, 'journal': 51}",1.196078431372549,32.79545454545455
4922064,Elif Ozkirimli,42,858,14,,2006,2023,18,2.3333333333333335,4,22,Drug Discovery Today,23.0,0.9653298305829897,"{'journal': 25, 'conference': 2}",0.08,20.428571428571427
2110167847,Jessica Pan,3,337,2,,2014,2021,8,0.375,0,0,Computer Science Review,3.0,0.9999999999999998,"{'journal': 2, 'conference': 1}",0.5,112.33333333333333
1766595,N. Slonim,130,6567,36,,1966,2024,59,2.2033898305084745,20,73,Conference on Empirical Methods in Natural Language Processing,38.0,0.8379244871300487,"{'conference': 65, 'journal': 17}",3.823529411764706,50.51538461538462
2146060935,Meng Wang,1,114,1,,2022,2022,1,1.0,0,0,Automation in Construction,1.0,0.0,{'journal': 1},0.0,114.0
2162829939,Jinbin Bai,9,217,6,,2021,2024,4,2.25,4,2,arXiv.org,5.0,0.9165164431996023,{'conference': 3},inf,24.11111111111111
1410970362,Helen O'Horan,3,183,2,,2016,2018,3,1.0,1,1,Computational Linguistics,3.0,0.9999999999999998,"{'journal': 2, 'conference': 1}",0.5,61.0
2064661,Ergin Soysal,29,762,11,,2008,2019,12,2.4166666666666665,8,3,American Medical Informatics Association Annual Symposium,14.0,0.9132784583047114,"{'journal': 6, 'conference': 7}",1.1666666666666667,26.275862068965516
34160976,T. Manjunath,31,180,8,,2011,2022,12,2.5833333333333335,4,11,International Conference on Recent Trends in Image Processing and Pattern Recognition,16.0,0.955222212837547,"{'journal': 2, 'conference': 8}",4.0,5.806451612903226
1405279380,Viet Dac Lai,37,1053,15,University of Oregon,2017,2025,9,4.111111111111111,21,2,arXiv.org,16.0,0.85162053192055,"{'conference': 20, 'journal': 1}",20.0,28.45945945945946
1411036887,Mohammed A. M.Sadeeq,5,208,4,,2018,2021,4,1.25,1,2,Journal of Applied Science and Technology Trends,2.0,0.9182958340544894,{'journal': 2},0.0,41.6
2061649994,Tom Young,14,4389,10,,2009,2022,14,1.0,8,2,AAAI Conference on Artificial Intelligence,7.0,0.9487695103589051,"{'conference': 4, 'journal': 4}",1.0,313.5
2286630265,Jonathan Pelham,2,624,1,,2023,2024,2,1.0,0,1,"Proceedings of the Institution of Mechanical Engineers. Part O, Journal of risk and reliability",2.0,1.0,{'journal': 1},0.0,312.0
2068334010,Yang Xiang,34,1626,17,,2018,2022,5,6.8,6,0,J. Am. Medical Informatics Assoc.,17.0,0.9002375268453701,"{'conference': 7, 'journal': 12}",0.5833333333333334,47.8235294117647
2110665673,R. Taylor,29,1615,13,,2007,2023,17,1.7058823529411764,2,12,JMIR Medical Education,22.0,0.9875375532993242,"{'journal': 16, 'conference': 2}",0.125,55.689655172413794
39190484,Mariano Schain,24,664,10,,1997,2025,29,0.8275862068965517,2,7,bioRxiv,12.0,0.9320728098253053,"{'journal': 10, 'conference': 8}",0.8,27.666666666666668
2051158703,L. Huang,7,69,3,,2002,2021,20,0.35,0,0,Symposium on Field Programmable Gate Arrays,5.0,1.0000000000000002,"{'conference': 2, 'journal': 1}",2.0,9.857142857142858
144130537,Jing Qian,10,814,8,University of California Santa Barbara,2010,2022,13,0.7692307692307693,7,1,North American Chapter of the Association for Computational Linguistics,6.0,0.9172088932791936,"{'journal': 1, 'conference': 8}",8.0,81.4
1711213,Ramakanth Kavuluru,110,2844,28,,2007,2025,19,5.7894736842105265,22,59,American Medical Informatics Association Annual Symposium,63.0,0.9273081781630705,"{'conference': 47, 'journal': 26}",1.8076923076923077,25.854545454545455
144590225,D. Roth,586,35304,94,,2003,2023,21,27.904761904761905,23,355,Conference on Empirical Methods in Natural Language Processing,101.0,0.7862266536349182,"{'conference': 304, 'journal': 52}",5.846153846153846,60.2457337883959
2153525636,Heng Zhang,12,284,7,,2020,2023,4,3.0,0,3,arXiv.org,9.0,0.9533522741071694,"{'journal': 2, 'conference': 6}",3.0,23.666666666666668
2269460977,Thanathip Suntorntip,1,83,1,,2023,2023,1,1.0,0,0,NLPOSS,1.0,0.0,,,83.0
2464550,Margaret E. Roberts,48,9839,28,,2013,2023,11,4.363636363636363,14,19,Political Analysis,24.0,0.9533031244083686,"{'journal': 23, 'conference': 10}",0.43478260869565216,204.97916666666666
3156075,S. Yih,25,1562,12,,1997,2023,27,0.9259259259259259,7,10,arXiv.org,12.0,0.9823368126263247,"{'conference': 9, 'journal': 2}",4.5,62.48
123119889,D. Milne,21,822,13,,2001,2022,22,0.9545454545454546,2,1,Pacific Asia Conference on Information Systems,16.0,0.9804820237218406,"{'journal': 12, 'conference': 6}",0.5,39.142857142857146
97662964,Morgan Funtowicz,5,1884,2,,2019,2022,4,1.25,0,0,Conference on Empirical Methods in Natural Language Processing,2.0,1.0,{'conference': 1},inf,376.8
